loss,psnr,ssim,mse,mae,sobel_loss,val_loss,val_psnr,val_ssim,val_mse,val_mae,val_sobel_loss
5.186183452606201,32.867408752441406,0.8748212456703186,94.584716796875,5.163618087768555,2007.413330078125,7.271761417388916,28.62564468383789,0.8187564611434937,180.20970153808594,7.261064529418945,3785.5625
5.1693830490112305,32.689273834228516,0.8708522915840149,91.09402465820312,5.154229640960693,1963.8349609375,7.656794548034668,28.233522415161133,0.8151645064353943,184.17413330078125,7.645213603973389,3806.630615234375
5.128448009490967,32.950016021728516,0.8768245577812195,93.66539764404297,5.11230993270874,2006.1583251953125,7.266490936279297,28.61595916748047,0.8182100653648376,181.24755859375,7.259396553039551,3816.337158203125
5.181408882141113,32.59050369262695,0.8747141361236572,89.53617095947266,5.166673183441162,1898.228271484375,7.929610729217529,28.058534622192383,0.8095316290855408,186.0557403564453,7.924464702606201,3788.327880859375
5.218830585479736,32.50695037841797,0.8768783807754517,93.91996002197266,5.202508926391602,2022.0994873046875,7.255621910095215,28.619916915893555,0.8173964619636536,175.9516143798828,7.245667934417725,3675.76904296875
5.511662006378174,32.13825988769531,0.8705428242683411,105.26422119140625,5.493075370788574,2244.378173828125,7.347667217254639,28.532337188720703,0.8149712085723877,183.96902465820312,7.339260101318359,3878.2509765625
5.190125942230225,32.76642608642578,0.8760613203048706,94.12496185302734,5.1700286865234375,2018.5982666015625,7.502715587615967,28.397817611694336,0.8165474534034729,183.84188842773438,7.487828254699707,3821.3134765625
5.080179214477539,32.885154724121094,0.8771612644195557,90.25345611572266,5.0621538162231445,1927.1480712890625,7.238067626953125,28.658620834350586,0.8201178908348083,180.53097534179688,7.225927352905273,3798.6806640625
5.238974571228027,32.692108154296875,0.8744194507598877,94.1332015991211,5.2169928550720215,1966.2269287109375,7.242067813873291,28.637575149536133,0.8200305700302124,179.32876586914062,7.2284255027771,3768.5361328125
5.25662088394165,32.78426742553711,0.871654748916626,97.99020385742188,5.235856533050537,2089.479736328125,7.302471160888672,28.5878849029541,0.8178369402885437,179.35768127441406,7.288326263427734,3745.489990234375
5.120532035827637,32.82679748535156,0.8760554790496826,91.80039978027344,5.100224018096924,1966.2032470703125,7.2802910804748535,28.613792419433594,0.818638026714325,178.0780029296875,7.270681381225586,3722.980224609375
5.252521514892578,32.5665397644043,0.8739373683929443,96.48204040527344,5.229518890380859,2068.5419921875,7.657490253448486,28.218828201293945,0.818227231502533,181.8992919921875,7.644420146942139,3731.4345703125
5.149771690368652,32.69160461425781,0.8742523193359375,92.6151351928711,5.1328535079956055,1991.9901123046875,7.178356170654297,28.700647354125977,0.8207316398620605,176.39837646484375,7.169485569000244,3699.367431640625
5.15341854095459,32.7635383605957,0.875236988067627,91.69033813476562,5.1384735107421875,1976.3533935546875,7.411646842956543,28.422563552856445,0.814866840839386,180.5498809814453,7.403963088989258,3771.232177734375
5.1866021156311035,32.82537841796875,0.8724371194839478,95.08883666992188,5.173429012298584,2050.085693359375,7.278409957885742,28.619855880737305,0.8159059286117554,178.1781005859375,7.2656378746032715,3743.52197265625
5.172357559204102,32.657649993896484,0.8770976066589355,92.57247161865234,5.159243106842041,1974.5853271484375,7.102155685424805,28.801589965820312,0.8235768675804138,172.3175048828125,7.09288215637207,3605.12744140625
5.176113128662109,32.7075080871582,0.8812271952629089,91.29076385498047,5.150243759155273,1915.9112548828125,7.472041130065918,28.422086715698242,0.821030855178833,179.33078002929688,7.453360557556152,3690.745849609375
5.05607795715332,33.18689727783203,0.8796327710151672,92.4856185913086,5.040740489959717,1988.489501953125,7.19809103012085,28.68033218383789,0.8205932378768921,175.85604858398438,7.188209056854248,3674.311767578125
5.006950378417969,32.96217727661133,0.8794744610786438,89.46516418457031,4.993920803070068,1906.0589599609375,7.288107872009277,28.597606658935547,0.8220885396003723,175.6126708984375,7.278560638427734,3650.617919921875
5.096628189086914,32.82476806640625,0.87544846534729,93.42485046386719,5.077723503112793,2024.7578125,7.228326797485352,28.6519832611084,0.820237934589386,176.9276580810547,7.216881275177002,3703.419921875
5.140690326690674,32.694984436035156,0.8763697147369385,92.49372863769531,5.124084949493408,1997.7503662109375,7.505833148956299,28.411916732788086,0.8172920942306519,180.92904663085938,7.482443809509277,3730.922607421875
5.157071590423584,32.805702209472656,0.8747144937515259,97.27243041992188,5.144854545593262,2097.6376953125,7.431333065032959,28.459857940673828,0.8194741010665894,179.2568817138672,7.413265228271484,3718.281494140625
5.038660049438477,33.065616607666016,0.8816282153129578,92.7469711303711,5.023723602294922,1981.8526611328125,7.390568733215332,28.542827606201172,0.8180884718894958,177.37303161621094,7.3690385818481445,3668.433349609375
5.248783111572266,32.52264404296875,0.8720542788505554,96.17414855957031,5.2317423820495605,2057.3369140625,7.167937755584717,28.727991104125977,0.8204931616783142,173.4904327392578,7.158815383911133,3628.713134765625
4.959050178527832,33.1650390625,0.8779149055480957,88.7310562133789,4.9469499588012695,1894.2913818359375,7.38786506652832,28.53704261779785,0.8157117962837219,176.23223876953125,7.379806041717529,3663.27001953125
5.1999664306640625,32.59626770019531,0.8768097162246704,94.3094253540039,5.1800994873046875,2004.6221923828125,7.14572286605835,28.744285583496094,0.8215817809104919,172.97052001953125,7.13640022277832,3612.117431640625
5.010620594024658,33.09526062011719,0.8777977228164673,90.50432586669922,4.993256092071533,1932.2984619140625,7.224305629730225,28.650779724121094,0.8205139636993408,176.74737548828125,7.213665008544922,3702.906982421875
5.051020622253418,33.0395622253418,0.8765959739685059,92.39338684082031,5.035614490509033,1984.5472412109375,7.19744873046875,28.701845169067383,0.8192052245140076,173.89048767089844,7.1873931884765625,3632.72998046875
5.158077239990234,32.950531005859375,0.8799687027931213,96.10746765136719,5.138879776000977,2070.6328125,7.743425369262695,28.149477005004883,0.8116010427474976,186.59066772460938,7.717576503753662,3830.156005859375
5.2137041091918945,32.75231170654297,0.8765056133270264,94.16744232177734,5.192903518676758,2010.2677001953125,7.345832347869873,28.59618377685547,0.8182053565979004,175.95477294921875,7.34115743637085,3661.31591796875
5.226813316345215,32.842864990234375,0.8767784237861633,98.73109436035156,5.2075934410095215,2109.4228515625,7.123597621917725,28.779823303222656,0.8233869075775146,174.37222290039062,7.110079765319824,3651.24755859375
5.203744411468506,32.87123107910156,0.8737075328826904,97.11007690429688,5.1870880126953125,2055.13134765625,7.500010967254639,28.416078567504883,0.8134608268737793,180.1715087890625,7.483547210693359,3735.70947265625
5.094884872436523,32.985877990722656,0.8759874701499939,94.43400573730469,5.0809102058410645,2037.19970703125,7.304607391357422,28.57281494140625,0.8215271830558777,175.0863037109375,7.297511577606201,3637.86376953125
5.176416397094727,32.770774841308594,0.8781597018241882,92.99751281738281,5.158645153045654,1985.3092041015625,7.334793567657471,28.596912384033203,0.8174936771392822,179.72943115234375,7.318256855010986,3764.437255859375
5.066840648651123,33.01054382324219,0.8789476156234741,92.31765747070312,5.051235198974609,1983.71923828125,7.117406845092773,28.77326011657715,0.8221129775047302,174.5515594482422,7.110436916351318,3666.860107421875
5.248440742492676,32.949676513671875,0.8713086843490601,100.67411804199219,5.233712196350098,2154.8427734375,7.125472545623779,28.787424087524414,0.8224046230316162,175.06222534179688,7.118452548980713,3677.22119140625
5.129941940307617,33.15519714355469,0.8783725500106812,95.6144790649414,5.108148574829102,2048.612548828125,7.104802131652832,28.79616928100586,0.8234717845916748,173.1120147705078,7.097115993499756,3625.58837890625
5.247451305389404,32.627506256103516,0.869401216506958,100.10553741455078,5.228845119476318,2130.9541015625,7.330185413360596,28.5180606842041,0.8153799176216125,174.7086944580078,7.318091869354248,3622.03369140625
5.189389705657959,32.653995513916016,0.87621009349823,94.80095672607422,5.1742095947265625,2034.26904296875,7.131108283996582,28.77701187133789,0.8219061493873596,175.91139221191406,7.123222827911377,3699.7880859375
5.1746015548706055,32.844337463378906,0.8777098059654236,96.44812774658203,5.156716823577881,2035.22265625,7.378884315490723,28.512073516845703,0.818901777267456,177.63787841796875,7.371191501617432,3695.862548828125
4.991540908813477,33.09083938598633,0.8791703581809998,93.7663345336914,4.978987216949463,2034.0528564453125,7.318487644195557,28.595590591430664,0.8205141425132751,173.32569885253906,7.3137431144714355,3593.029052734375
5.1274566650390625,32.935184478759766,0.8779850006103516,92.9362564086914,5.111598968505859,1969.1878662109375,7.12929630279541,28.7678165435791,0.8229379057884216,172.13681030273438,7.11982536315918,3597.234130859375
5.091494083404541,32.89985656738281,0.8783258199691772,94.59873962402344,5.0768280029296875,2036.615478515625,7.258292198181152,28.643932342529297,0.8172019720077515,174.3876190185547,7.2446770668029785,3644.57177734375
5.258039951324463,32.500858306884766,0.8729598522186279,97.84558868408203,5.245848178863525,2113.275634765625,7.247992038726807,28.637876510620117,0.8175657391548157,173.1444091796875,7.231365203857422,3603.489013671875
4.973907470703125,33.099029541015625,0.8792718648910522,90.26175689697266,4.964102745056152,1942.7596435546875,7.0934157371521,28.812969207763672,0.8239116668701172,172.3837127685547,7.082708835601807,3607.918701171875
5.203309535980225,32.78828048706055,0.8770061731338501,95.41262817382812,5.1867475509643555,2015.57177734375,7.231776237487793,28.63958168029785,0.8224173784255981,171.05941772460938,7.221235275268555,3531.552734375
5.150338649749756,32.871246337890625,0.876926600933075,90.10780334472656,5.130875110626221,1919.8284912109375,7.985956192016602,27.95246124267578,0.8218045830726624,181.94760131835938,7.973072052001953,3573.87744140625
5.188913345336914,32.84233474731445,0.8761793375015259,94.47191619873047,5.172000885009766,2020.352294921875,7.294415473937988,28.578083038330078,0.8222224712371826,173.73228454589844,7.284605026245117,3598.9013671875
4.987963676452637,33.14543151855469,0.8787498474121094,88.42146301269531,4.975334644317627,1916.7176513671875,7.194742202758789,28.728055953979492,0.8244004845619202,170.99502563476562,7.183874130249023,3541.44677734375
5.034392833709717,33.06390380859375,0.877668023109436,91.43264770507812,5.01972770690918,1966.8343505859375,7.461254119873047,28.447893142700195,0.8129202127456665,176.12713623046875,7.45589542388916,3640.53466796875
5.0145673751831055,32.934513092041016,0.8793847560882568,90.8218765258789,4.9955735206604,1949.8629150390625,7.0397868156433105,28.859975814819336,0.8244521617889404,171.7314453125,7.032150745391846,3597.555419921875
5.076890468597412,33.06394577026367,0.8764455914497375,94.93669128417969,5.057668685913086,2044.0150146484375,7.1643829345703125,28.703378677368164,0.8211309313774109,169.7113494873047,7.152797698974609,3527.15185546875
5.084461212158203,32.904563903808594,0.8768243193626404,93.32897186279297,5.072643280029297,1994.2470703125,7.196136474609375,28.677927017211914,0.8231896758079529,171.34747314453125,7.181823253631592,3560.505615234375
5.227384567260742,32.87163543701172,0.8765103816986084,98.56846618652344,5.213159084320068,2107.68798828125,7.24321174621582,28.677717208862305,0.8220611810684204,175.97882080078125,7.234273910522461,3675.41650390625
5.101611137390137,32.857215881347656,0.8780896663665771,90.7683334350586,5.084399223327637,1933.266357421875,8.082291603088379,27.93399429321289,0.8082319498062134,182.41868591308594,8.004622459411621,3588.511474609375
4.944494247436523,33.108619689941406,0.8768872022628784,87.03385925292969,4.930729389190674,1875.294189453125,7.4971418380737305,28.424049377441406,0.8170340657234192,175.15646362304688,7.457455635070801,3563.813720703125
4.975941181182861,33.187416076660156,0.8807200789451599,87.54656219482422,4.961444854736328,1870.3890380859375,7.134661674499512,28.794889450073242,0.8220366835594177,171.10665893554688,7.123556137084961,3575.05712890625
5.0847039222717285,32.86147689819336,0.8753419518470764,92.06682586669922,5.069197177886963,1989.080810546875,7.335346698760986,28.574874877929688,0.8229473233222961,175.16561889648438,7.3230671882629395,3631.51904296875
4.987276077270508,33.21194076538086,0.8803109526634216,89.95562744140625,4.973419666290283,1928.7674560546875,7.430871963500977,28.476240158081055,0.8224506378173828,178.96865844726562,7.410610198974609,3702.924072265625
4.8473219871521,33.23957824707031,0.8841580152511597,86.67125701904297,4.834688186645508,1844.5328369140625,7.266232490539551,28.619213104248047,0.8180018663406372,178.7865447998047,7.259488582611084,3747.14404296875
5.044029712677002,33.17463684082031,0.8808162212371826,93.29149627685547,5.027005195617676,2009.649169921875,7.224411487579346,28.700965881347656,0.8212236762046814,176.9724578857422,7.216538906097412,3714.134033203125
5.0888471603393555,32.913211822509766,0.8796697854995728,93.14403533935547,5.074732780456543,2011.2684326171875,7.071465492248535,28.8394832611084,0.8237220644950867,171.92698669433594,7.064498424530029,3602.647705078125
5.126704216003418,32.963951110839844,0.878752589225769,94.02689361572266,5.111784934997559,2024.4141845703125,7.148280143737793,28.756576538085938,0.8212537169456482,171.61090087890625,7.1379923820495605,3581.327392578125
5.261605262756348,32.68104934692383,0.8739730715751648,98.71107482910156,5.250377178192139,2116.01171875,7.10813045501709,28.797466278076172,0.8232625722885132,171.68995666503906,7.096739292144775,3583.352783203125
5.073195457458496,33.04676818847656,0.8770323395729065,93.25105285644531,5.061126232147217,2009.6162109375,7.293223857879639,28.612932205200195,0.8166961073875427,173.33078002929688,7.288314342498779,3606.20166015625
4.936840057373047,33.131961822509766,0.8806051015853882,89.79757690429688,4.924249172210693,1906.6513671875,7.054757595062256,28.856285095214844,0.8244748115539551,168.34701538085938,7.047499179840088,3501.92529296875
5.00388765335083,32.988250732421875,0.8831441402435303,89.31184387207031,4.986195087432861,1903.689697265625,7.060314178466797,28.86855697631836,0.8241598606109619,172.92251586914062,7.053155422210693,3630.220947265625
5.093266010284424,32.942020416259766,0.8762186169624329,93.90589904785156,5.079797744750977,2014.37255859375,7.573399543762207,28.36536407470703,0.8149814605712891,178.31137084960938,7.569207668304443,3672.183837890625
5.093194961547852,32.66958999633789,0.8799809813499451,90.34144592285156,5.077462673187256,1925.0882568359375,7.29241943359375,28.637815475463867,0.8238930702209473,172.9288330078125,7.277519702911377,3571.844482421875
5.098555088043213,32.770816802978516,0.8761045932769775,92.66364288330078,5.084994316101074,2002.17529296875,7.089662551879883,28.838037490844727,0.824761152267456,173.60098266601562,7.080311298370361,3640.87353515625
4.976442337036133,33.283546447753906,0.8804786205291748,91.77481079101562,4.965998649597168,1991.77197265625,7.418349742889404,28.472450256347656,0.8095055222511292,175.77767944335938,7.401220798492432,3644.898681640625
4.891330718994141,33.389774322509766,0.884030282497406,84.91385650634766,4.876141548156738,1815.37451171875,7.0635576248168945,28.8410587310791,0.8251252174377441,169.99786376953125,7.055698394775391,3546.66064453125
5.249874114990234,32.8587532043457,0.8763929605484009,99.23893737792969,5.2374162673950195,2153.593505859375,7.095891952514648,28.800622940063477,0.8229898810386658,170.91156005859375,7.086461067199707,3573.7001953125
5.149865627288818,33.23591613769531,0.8776923418045044,97.33100891113281,5.136618614196777,2090.707763671875,7.023679733276367,28.90673828125,0.825856626033783,171.08863830566406,7.016467094421387,3584.73974609375
5.0265793800354,33.11879348754883,0.8801478743553162,91.72058868408203,5.011865139007568,1951.2694091796875,7.071382522583008,28.84765625,0.826397716999054,168.91644287109375,7.0599236488342285,3518.63134765625
4.948820114135742,33.284393310546875,0.8795253038406372,86.87368774414062,4.932058811187744,1858.965576171875,7.09034538269043,28.832841873168945,0.8220713138580322,170.85914611816406,7.082678318023682,3574.61279296875
5.04994535446167,33.036991119384766,0.8803999423980713,92.8614273071289,5.038287162780762,2015.81689453125,7.120138168334961,28.798656463623047,0.8238272666931152,173.63705444335938,7.111938953399658,3629.683837890625
4.913791179656982,33.507965087890625,0.8812844157218933,91.96966552734375,4.905538082122803,1988.8863525390625,7.0860772132873535,28.839345932006836,0.824821412563324,172.51876831054688,7.077183723449707,3606.920654296875
4.939292907714844,33.32674789428711,0.8818789124488831,87.57681274414062,4.924743175506592,1871.5311279296875,7.072862148284912,28.837535858154297,0.8246552348136902,170.43714904785156,7.064276695251465,3558.302734375
5.221179008483887,32.512874603271484,0.8765980005264282,91.35879516601562,5.202184677124023,1945.5648193359375,7.196744441986084,28.716934204101562,0.8241736888885498,172.7025604248047,7.189592361450195,3589.547119140625
4.900119781494141,33.458595275878906,0.8824849724769592,89.53280639648438,4.886991500854492,1921.2091064453125,7.141537666320801,28.756263732910156,0.8248441815376282,169.37864685058594,7.1319122314453125,3510.131591796875
5.0444016456604,33.1259880065918,0.8807882070541382,91.71208190917969,5.030674457550049,1958.2890625,7.089473247528076,28.810623168945312,0.8235253095626831,171.12030029296875,7.082418918609619,3584.537109375
4.870092391967773,33.58898162841797,0.8819079399108887,88.61193084716797,4.856640815734863,1920.86767578125,7.212848663330078,28.650575637817383,0.8246986865997314,172.30348205566406,7.19693660736084,3590.926513671875
5.096712112426758,32.981475830078125,0.8822048306465149,92.9133529663086,5.085214614868164,2000.4300537109375,7.0698370933532715,28.82909393310547,0.8239865899085999,170.30844116210938,7.064580917358398,3565.0634765625
5.057147026062012,33.15800476074219,0.8806102871894836,97.26350402832031,5.04566764831543,2107.699462890625,7.0678534507751465,28.83539581298828,0.8244022130966187,170.63800048828125,7.060114860534668,3571.02001953125
4.967621803283691,33.261234283447266,0.8808332681655884,92.00906372070312,4.955813884735107,1981.346923828125,7.035764694213867,28.851572036743164,0.8267369866371155,166.59339904785156,7.029697895050049,3472.083740234375
4.937535285949707,33.26786422729492,0.8805909156799316,88.8390884399414,4.926687717437744,1904.3321533203125,7.035845756530762,28.88385009765625,0.8256468772888184,171.24952697753906,7.030240535736084,3591.780517578125
5.021417617797852,33.135555267333984,0.8805695176124573,92.93672943115234,5.0094380378723145,1996.379638671875,7.011838436126709,28.884845733642578,0.8261818885803223,167.24478149414062,7.0044121742248535,3489.067138671875
4.796762466430664,33.56696701049805,0.8811546564102173,84.78764343261719,4.785029411315918,1826.1820068359375,7.011561393737793,28.9111328125,0.8259880542755127,168.7964324951172,7.004415512084961,3532.527587890625
4.824916839599609,33.415069580078125,0.8829398155212402,84.67675018310547,4.814377784729004,1818.359375,7.176672458648682,28.728748321533203,0.8237817287445068,170.2141571044922,7.160010814666748,3522.009765625
5.029932975769043,33.014408111572266,0.8799250721931458,91.47057342529297,5.011238098144531,1948.5574951171875,7.257643222808838,28.61593246459961,0.8272972702980042,168.63648986816406,7.240710258483887,3459.40966796875
4.975230693817139,33.23310852050781,0.8788204193115234,90.51571655273438,4.964128494262695,1935.63623046875,7.048071384429932,28.862571716308594,0.8258482217788696,165.60308837890625,7.040719985961914,3436.536865234375
4.813377380371094,33.3884162902832,0.8840533494949341,85.87698364257812,4.801039218902588,1851.6737060546875,7.106851100921631,28.7855224609375,0.8234891295433044,170.1430206298828,7.091440200805664,3551.465576171875
5.048624515533447,33.23500442504883,0.8790196776390076,95.22380828857422,5.035195350646973,2060.85791015625,7.119020938873291,28.755859375,0.8251239061355591,171.9097900390625,7.104006290435791,3593.605712890625
5.071512222290039,33.08244705200195,0.8774075508117676,94.27775573730469,5.061860084533691,2049.23193359375,7.12387228012085,28.826906204223633,0.8243880271911621,172.04803466796875,7.11069393157959,3584.9833984375
4.923340320587158,33.47391891479492,0.8811504244804382,87.46613311767578,4.906282424926758,1880.571533203125,7.056163311004639,28.840097427368164,0.8244316577911377,170.76246643066406,7.048765659332275,3578.300537109375
4.935248851776123,33.378475189208984,0.8812936544418335,90.60265350341797,4.922335624694824,1943.40625,7.083279609680176,28.813024520874023,0.8257373571395874,170.37197875976562,7.074016094207764,3563.496826171875
5.193450450897217,32.76933670043945,0.8787822723388672,95.75292205810547,5.178300857543945,2042.885009765625,7.670072078704834,28.236892700195312,0.8243933916091919,175.1658935546875,7.658675670623779,3499.852294921875
4.991494178771973,33.24937057495117,0.8814738392829895,91.92784881591797,4.979738235473633,1979.61572265625,6.965249538421631,28.939922332763672,0.8273454904556274,167.01681518554688,6.958733081817627,3485.47802734375
4.966139316558838,33.32320785522461,0.8811393976211548,89.96463012695312,4.947610378265381,1931.106201171875,7.759611129760742,28.18911361694336,0.8229536414146423,176.08135986328125,7.740979194641113,3508.767578125
4.9261932373046875,33.105796813964844,0.8823802471160889,88.42996215820312,4.914366245269775,1907.82763671875,7.2531023025512695,28.614635467529297,0.8253158330917358,169.08364868164062,7.228643417358398,3481.841796875
5.211521148681641,32.927696228027344,0.8771377801895142,97.10726928710938,5.19398307800293,2061.753173828125,7.424962997436523,28.447975158691406,0.8262925148010254,170.27468872070312,7.39532470703125,3460.9033203125
5.129961013793945,32.927520751953125,0.8781856298446655,94.34451293945312,5.119209289550781,2015.8377685546875,7.0257110595703125,28.86368179321289,0.8268390893936157,166.45582580566406,7.017484664916992,3466.52880859375
4.924359321594238,33.5468864440918,0.8806149959564209,93.91475677490234,4.9147748947143555,2022.2880859375,7.119588851928711,28.745323181152344,0.8213084936141968,170.1806182861328,7.1092329025268555,3546.078857421875
5.108215808868408,32.98085403442383,0.8782681822776794,96.16996765136719,5.095489025115967,2079.86279296875,7.1824164390563965,28.71307945251465,0.8187547922134399,177.0183563232422,7.1737895011901855,3734.277587890625
4.908140182495117,33.153018951416016,0.8839718103408813,86.03604125976562,4.8918986320495605,1838.4609375,7.105719566345215,28.802278518676758,0.8258636593818665,169.05239868164062,7.095925331115723,3511.818115234375
4.970544338226318,33.340457916259766,0.8823196291923523,91.29248809814453,4.947878837585449,1945.65966796875,7.0005316734313965,28.921730041503906,0.8266257643699646,167.7667999267578,6.991995334625244,3505.513671875
5.101230621337891,32.94813537597656,0.8801698088645935,95.07562255859375,5.090198516845703,2047.18505859375,6.944695472717285,28.975379943847656,0.8277372121810913,163.9702606201172,6.936004638671875,3408.866943359375
5.092289924621582,32.95730972290039,0.87874436378479,93.9366226196289,5.076455593109131,2021.3277587890625,7.059187412261963,28.828044891357422,0.8273947238922119,166.8342742919922,7.049703598022461,3467.3798828125
5.034809112548828,33.170413970947266,0.8809199333190918,93.63184356689453,5.023313522338867,2008.9178466796875,6.995969772338867,28.906007766723633,0.8263193368911743,170.28675842285156,6.989454746246338,3573.47900390625
4.850071907043457,33.32926940917969,0.8833925724029541,88.37150573730469,4.837703704833984,1908.8974609375,7.387061595916748,28.471487045288086,0.823656439781189,170.51890563964844,7.378779411315918,3469.087158203125
4.942875385284424,33.2994499206543,0.8828891515731812,89.86492156982422,4.924429416656494,1921.6083984375,7.707399845123291,28.2513427734375,0.8182686567306519,174.4794158935547,7.697875499725342,3482.99658203125
4.938794136047363,33.22809982299805,0.8828020691871643,89.50675964355469,4.927539825439453,1924.7584228515625,7.092103958129883,28.862741470336914,0.8252224922180176,171.40322875976562,7.086188793182373,3586.3134765625
4.924591541290283,33.39188003540039,0.881626307964325,90.05188751220703,4.912771701812744,1946.35986328125,7.032276630401611,28.87596893310547,0.8263988494873047,170.52017211914062,7.02672004699707,3578.447265625
5.082960605621338,33.02115249633789,0.878265917301178,96.2420425415039,5.072768211364746,2086.2724609375,7.064685821533203,28.832433700561523,0.8260544538497925,168.08331298828125,7.058435440063477,3506.081787109375
4.796212673187256,33.567535400390625,0.8867462277412415,84.94042205810547,4.780328273773193,1823.7073974609375,7.041753768920898,28.859752655029297,0.8268054723739624,168.19656372070312,7.0323333740234375,3510.942138671875
4.786490440368652,33.45551300048828,0.8859133720397949,84.3974609375,4.776154518127441,1823.955810546875,6.971191883087158,28.915576934814453,0.8274595141410828,165.25543212890625,6.9652276039123535,3443.553466796875
4.9710373878479,33.126380920410156,0.8789947628974915,90.48832702636719,4.959804534912109,1934.7008056640625,6.979650497436523,28.927919387817383,0.826732337474823,165.46656799316406,6.969600200653076,3450.66748046875
4.966971397399902,33.21907043457031,0.8793411254882812,88.28226470947266,4.953279495239258,1885.3499755859375,6.965325832366943,28.929698944091797,0.8270937204360962,164.36993408203125,6.957467555999756,3415.242919921875
4.884392261505127,33.660037994384766,0.8832060098648071,90.46253967285156,4.872765064239502,1936.4246826171875,6.99375057220459,28.901721954345703,0.8266135454177856,164.7889404296875,6.9844770431518555,3420.8173828125
4.996547698974609,33.054481506347656,0.8792911767959595,89.40715789794922,4.984512805938721,1923.4317626953125,7.191436767578125,28.726072311401367,0.8202283382415771,179.1942901611328,7.186534404754639,3790.37353515625
4.878719329833984,33.303104400634766,0.8844652771949768,87.57101440429688,4.868783473968506,1875.68310546875,7.026801586151123,28.882734298706055,0.8259929418563843,171.59173583984375,7.020565986633301,3603.987548828125
5.040897846221924,32.94114685058594,0.8812259435653687,91.55770874023438,5.030582427978516,1978.744873046875,7.076201915740967,28.817514419555664,0.8271517157554626,166.70718383789062,7.065855026245117,3457.723388671875
4.906732559204102,33.409786224365234,0.8811484575271606,89.41228485107422,4.895172119140625,1929.033447265625,7.241591930389404,28.61847496032715,0.8167727589607239,170.52859497070312,7.233297824859619,3548.0830078125
4.723769187927246,33.76731872558594,0.8887966275215149,84.12113952636719,4.712621688842773,1818.95068359375,7.212545394897461,28.703834533691406,0.8225100040435791,171.99472045898438,7.161933422088623,3595.998779296875
4.922296047210693,33.4393424987793,0.8799241781234741,88.41018676757812,4.90858268737793,1898.337646484375,7.2386474609375,28.663400650024414,0.8186189532279968,174.5943145751953,7.224102973937988,3660.167236328125
5.1582722663879395,32.93031311035156,0.8768737316131592,97.37259674072266,5.149196624755859,2097.307861328125,7.211757183074951,28.697134017944336,0.8252071142196655,167.74000549316406,7.197333335876465,3449.907470703125
4.894424915313721,33.41254806518555,0.8842429518699646,90.83460235595703,4.883985996246338,1958.324951171875,7.082915782928467,28.795825958251953,0.824612021446228,168.22979736328125,7.066831588745117,3508.476318359375
4.979174613952637,33.202842712402344,0.8813751935958862,91.17755889892578,4.965704441070557,1981.55419921875,6.935173988342285,28.952322006225586,0.8280724883079529,163.19287109375,6.9261250495910645,3395.076904296875
4.9175190925598145,33.53309631347656,0.8821361660957336,89.8100357055664,4.89872407913208,1929.0367431640625,7.018640041351318,28.876855850219727,0.8280171751976013,163.13404846191406,7.013004779815674,3376.96875
4.894351959228516,33.44023513793945,0.8823978900909424,89.98580932617188,4.884054183959961,1936.091552734375,6.964991569519043,28.928102493286133,0.8271821737289429,165.55410766601562,6.957721710205078,3458.543701171875
4.884796619415283,33.352970123291016,0.8839961290359497,90.05406951904297,4.874383449554443,1940.7008056640625,7.25776481628418,28.642196655273438,0.8269094824790955,167.3651885986328,7.248908042907715,3428.726806640625
4.827322483062744,33.67258834838867,0.8824797868728638,89.22309875488281,4.817432403564453,1943.7315673828125,7.032987117767334,28.87250328063965,0.8275977969169617,165.2030487060547,7.024590015411377,3425.80908203125
5.135384559631348,33.07304763793945,0.8761608004570007,97.89363098144531,5.123838901519775,2097.948974609375,6.9390668869018555,28.966684341430664,0.8276957869529724,162.24098205566406,6.933839321136475,3373.589111328125
4.879149913787842,33.469635009765625,0.8807805776596069,89.0013198852539,4.871164321899414,1893.9931640625,6.921915054321289,28.978166580200195,0.8282323479652405,162.59042358398438,6.910027027130127,3385.896240234375
4.955177307128906,33.146812438964844,0.8797895908355713,90.30594635009766,4.945448875427246,1930.1756591796875,6.9448370933532715,28.954517364501953,0.8270918130874634,163.12081909179688,6.939888954162598,3394.2216796875
4.88356876373291,33.28813552856445,0.8847028613090515,89.7295150756836,4.869075775146484,1942.6044921875,7.064067363739014,28.836549758911133,0.8269211649894714,163.38607788085938,7.050149440765381,3368.614990234375
5.076688766479492,33.014652252197266,0.8804128766059875,93.50308227539062,5.062503337860107,2000.4241943359375,6.956083297729492,28.945697784423828,0.8270787000656128,162.99453735351562,6.946290969848633,3386.21728515625
5.060842037200928,33.06719970703125,0.8779886364936829,93.60082244873047,5.051425933837891,2018.8192138671875,7.195244789123535,28.68981170654297,0.8267996907234192,168.4307861328125,7.1826910972595215,3471.516845703125
4.813662528991699,33.47510528564453,0.8850688338279724,85.90809631347656,4.804975509643555,1856.3709716796875,6.986908435821533,28.890714645385742,0.8262742757797241,165.501953125,6.980813503265381,3456.061279296875
5.101640224456787,33.029022216796875,0.8770545721054077,97.1315689086914,5.0898356437683105,2104.293212890625,7.1127800941467285,28.788389205932617,0.8268898725509644,166.9330291748047,7.105015277862549,3460.9189453125
